order_id,order_date,origin_port,carrier,TPT,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight
1447369671,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1700138,PLANT03,PORT09,150330,140.3198667
1447344592,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1700138,PLANT03,PORT09,49744,43.955556
1447340556,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1684808,PLANT03,PORT09,5262,1.404421376
1447362501,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1684808,PLANT03,PORT09,5245,1.404421376
1447352567,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1684808,PLANT03,PORT09,5293,1.404421376
1447384102,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1684808,PLANT03,PORT09,5268,1.404421376
1447362620,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1660673,PLANT03,PORT09,248,0.548974087
1447147787,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1660673,PLANT03,PORT09,300,0.274487044
1447147821,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1660673,PLANT03,PORT09,331,0.823461131
1447163762,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1660673,PLANT03,PORT09,346,1.097948174
1447322572,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1660673,PLANT03,PORT09,392,5.489740872
1447180635,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1660668,PLANT03,PORT09,302,0.295399016
1447396840,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1660668,PLANT03,PORT09,382,7.237275883
1447221649,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1660668,PLANT03,PORT09,302,0.738497539
1447250706,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1660668,PLANT03,PORT09,658,19.01933995
1447187332,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1660668,PLANT03,PORT09,300,0.935430216
1447160066,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1660668,PLANT03,PORT09,318,2.609357972
1447318769,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1660668,PLANT03,PORT09,388,7.188042714
1447299520,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1699369,PLANT03,PORT09,1263,2.672789039
1447390561,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1700140,PLANT03,PORT09,151460,98.12957956
1447344605,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1700140,PLANT03,PORT09,5921,3.930725169
1447335995,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1700140,PLANT03,PORT09,45129,30.44580135
1447238282,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1699666,PLANT03,PORT09,1207,6.765
1447379143,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1699666,PLANT03,PORT09,2133,13.53
1447313926,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1699666,PLANT03,PORT09,1220,6.72
1447278561,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1651298,PLANT03,PORT09,2287,4.596727273
1447223762,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1651298,PLANT03,PORT09,2283,4.596727273
1447223774,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1651298,PLANT03,PORT09,2299,4.596727273
1447278594,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1651298,PLANT03,PORT09,4313,8.84
1447223775,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1651298,PLANT03,PORT09,4262,8.2
1447278562,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1651298,PLANT03,PORT09,4264,8.02
1447223764,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1651298,PLANT03,PORT09,4272,7.88
1447223763,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1651298,PLANT03,PORT09,4250,7.86
1447288171,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1684755,PLANT03,PORT09,298,1.278709677
1447167332,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1684755,PLANT03,PORT09,307,1.78
1447211845,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,522,33.83309639
1447233244,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,322,6.166619278
1447334713,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,355,14.41654819
1447237031,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,440,23.12482229
1447387687,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,395,18.49985783
1447215339,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,441,30.83309639
1447364866,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,334,15.41654819
1447366455,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,368,7.708274097
1447403130,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,364,6.166619278
1447344917,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,383,7.708274097
1447318102,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,316,11.32
1447371674,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,456,26.02
1447364855,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,411,13.94
1447418073,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,404,15.94
1447348309,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,365,15.92
1447188652,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,419,13.88
1447379410,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,369,13.86
1447343148,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,386,13.82
1447247286,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,477,28.54
1447421551,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,553,46.12
1447251867,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,377,15.08
1447417706,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,448,28.18
1447350453,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,384,14.58565045
1447184529,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,287,0.291713009
1447395129,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,394,8.751390268
1447259916,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,368,14.58565045
1447169126,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,423,13.58565045
1447395144,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,381,14.58565045
1447189605,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,306,0.291713009
1447417776,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,343,11.06409881
1447259915,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,359,14.58565045
1447172340,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,407,13.58565045
1447259914,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,341,14.58565045
1447387688,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,294,7.292825223
1447201719,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,348,13.58565045
1447402661,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,351,15.58565045
1447326453,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,353,13.58565045
1447209742,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,401,14.58565045
1447410754,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,361,12.41879841
1447392664,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,322,7.292825223
1447390925,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,469,34.52
1447320865,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,496,29.06
1447412480,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,507,30.06
1447421570,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,501,28.04
1447254118,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,467,29.58
1447325846,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,473,29.98
1447250646,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,519,29.92
1447158063,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,470,27.9
1447316292,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,385,16.34
1447148726,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,435,29.86
1447243417,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,524,28.86
1447191652,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,377,14.42
1447169059,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,498,30.84
1447158008,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,495,29.8
1447350454,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,465,30.8
1447254117,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,466,30.8
1447175365,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,457,26.5
1447263399,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,434,27.72
1447413741,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,440,30.72
1447326452,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,471,29.7
1447189651,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,459,27.32
1447327010,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,472,31.46
1447211844,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,514,29.58
1447268288,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,450,29.54
1447189607,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,446,30.5
1447156752,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,648,55.98
1447348327,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,386,21.32
1447357738,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,414,19.32
1447148737,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,556,43.54
1447334714,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,1008,90.12
1447250708,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,646,56.64
1447417692,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,621,42.48
1447193207,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,470,23.24
1447403873,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,437,21.22
1447288445,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,419,22.16
1447285603,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1693747,PLANT03,PORT09,398,19.14
1447245302,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,553,43.12
1447353257,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,560,40.06
1447243006,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,834,67.92
1447334715,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689541,PLANT03,PORT09,615,44.72
1447322270,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690632,PLANT03,PORT09,272,0.262510152
1447371588,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690632,PLANT03,PORT09,317,1.050040607
1447300963,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690632,PLANT03,PORT09,300,0.131255076
1447417820,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690632,PLANT03,PORT09,271,0.131255076
1447259860,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,520,28.22668399
1447152024,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,398,11.38798524
1447240031,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,298,3.716395573
1447395154,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,311,0.867158967
1447163764,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,387,14.86558229
1447225252,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,267,2.477597049
1447189575,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,329,0.743279115
1447240038,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,944,85.23829966
1447153016,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,427,11.38798524
1447240032,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,384,6.193992622
1447371710,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,648,37.64155278
1447259861,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688610,PLANT03,PORT09,581,31.94307957
1447185423,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689543,PLANT03,PORT09,338,1.225286783
1447139281,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689543,PLANT03,PORT09,309,1.225286783
1447302328,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689543,PLANT03,PORT09,298,1.225286783
1447318098,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690631,PLANT03,PORT09,286,1.832082773
1447168473,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,271,2.288931824
1447252591,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,247,1.144465912
1447241501,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,357,3.433397736
1447330381,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,277,1.144465912
1447412497,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688294,PLANT03,PORT09,255,2.288931824
1447348349,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,263,1.144465912
1447152950,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,355,12.44465912
1447162465,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,345,3.433397736
1447351636,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,343,4.005630691
1447418129,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1688294,PLANT03,PORT09,301,1.144465912
1447184532,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,327,2.288931824
1447191387,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,372,5.722329559
1447209787,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,349,3.433397736
1447348350,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,271,2.288931824
1447351635,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,296,4.005630691
1447211501,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,294,0.686679547
1447182892,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,387,9.155727295
1447189652,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,295,6.866795471
1447231242,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688294,PLANT03,PORT09,330,1.144465912
1447161697,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690617,PLANT03,PORT09,248,1.141115981
1447254119,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690617,PLANT03,PORT09,240,0.456446392
1447247288,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690617,PLANT03,PORT09,270,1.141115981
1447169091,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690617,PLANT03,PORT09,282,1.141115981
1447237016,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690617,PLANT03,PORT09,262,0.456446392
1447174490,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690617,PLANT03,PORT09,342,1.141115981
1447373534,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690617,PLANT03,PORT09,321,0.912892785
1447162470,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690617,PLANT03,PORT09,352,2.282231962
1447232795,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1690617,PLANT03,PORT09,336,1.82578557
1447259917,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,442,19.39134231
1447348351,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,248,0.67971141
1447297328,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,383,15.85993291
1447244900,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,267,1.132852351
1447348352,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,327,1.359422821
1447239999,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,420,18.39134231
1447348353,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,353,2.718845642
1447390917,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1689545,PLANT03,PORT09,315,0.566426175
1447288185,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,504,24.65704702
1447387032,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1689545,PLANT03,PORT09,270,0.339855705
1447252547,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,314,0.45314094
1447239998,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689545,PLANT03,PORT09,332,1.132852351
1447286037,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688292,PLANT03,PORT09,257,1.096018679
1447268292,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688292,PLANT03,PORT09,254,1.096018679
1447148306,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688292,PLANT03,PORT09,334,2.192037358
1447340787,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688292,PLANT03,PORT09,322,1.315222415
1447251049,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688292,PLANT03,PORT09,245,1.096018679
1447154200,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688292,PLANT03,PORT09,393,15.44028019
1447168477,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688292,PLANT03,PORT09,264,2.192037358
1447154202,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688292,PLANT03,PORT09,296,2.192037358
1447241505,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688292,PLANT03,PORT09,293,1.096018679
1447302326,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,265,2.145243155
1447161688,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,279,2.145243155
1447340780,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,269,2.145243155
1447350449,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,252,1.072621577
1447248249,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,267,1.072621577
1447328234,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,292,2.145243155
1447168474,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,294,2.145243155
1447318094,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,344,8.580972619
1447325824,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,335,2.145243155
1447185422,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,272,2.145243155
1447318873,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,352,4.290486309
1447349669,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,323,2.145243155
1447344874,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,337,2.145243155
1447251051,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689544,PLANT03,PORT09,287,1.072621577
1447148657,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,285,2.13204316
1447364868,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,289,1.06602158
1447254092,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,282,2.13204316
1447152943,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,247,1.06602158
1447343147,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,287,1.06602158
1447169056,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,313,1.06602158
1447175891,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,336,1.06602158
1447247291,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,398,8.528172641
1447317063,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,291,1.06602158
1447371673,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,266,1.06602158
1447152945,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1688288,PLANT03,PORT09,337,1.06602158
1447301630,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,316,4.088982615
1447353052,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,396,9.222456537
1447317066,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,374,5.622351095
1447247289,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,667,37.20974179
1447392203,5/31/2013,PORT04,V444_1,1,DTD,0,0,V55555555555555_8,1689550,PLANT03,PORT09,308,0.920021088
1447263377,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,341,1.022245654
1447366453,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,505,18.40042177
1447251338,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,326,3.680084353
1447369447,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,360,5.111228268
1447366454,5/31/2013,PORT04,V444_1,1,DTD,5,0,V55555555555555_8,1689550,PLANT03,PORT09,309,4.088982615
