order_id,order_date,origin_port,carrier,TPT,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight
1447265677,5/29/2013,PORT04,V444_0,2,DTP,0,0,V555555555_27,1635536,PLANT03,PORT09,255,0.036877235
1447273169,5/29/2013,PORT04,V444_0,2,DTP,0,0,V555555555_27,1636236,PLANT03,PORT09,447,5.98
1447375117,5/29/2013,PORT04,V444_0,2,DTP,0,0,V555555555_27,1636236,PLANT03,PORT09,532,5.7
1447188658,5/29/2013,PORT04,V444_0,2,DTP,0,0,V555555555_27,1636236,PLANT03,PORT09,539,6.38
1447403032,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1695862,PLANT03,PORT09,100322,86.63260995
1447336155,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1684560,PLANT03,PORT09,21269,9.360351482
1447313964,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1684560,PLANT03,PORT09,18244,8.023158413
1447301406,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1684560,PLANT03,PORT09,3245,1.337193069
1447301454,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1684560,PLANT03,PORT09,9247,4.011579207
1447396793,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1684560,PLANT03,PORT09,15279,6.685965344
1447266104,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700139,PLANT03,PORT09,10723,13.16575151
1447332000,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700139,PLANT03,PORT09,21117,25.33150303
1447346303,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700139,PLANT03,PORT09,31511,41.49725454
1447266659,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700128,PLANT03,PORT09,50662,51.09005611
1447352344,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700128,PLANT03,PORT09,101098,116.1801122
1447178783,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700128,PLANT03,PORT09,80957,86.54408977
1447306358,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700130,PLANT03,PORT09,19133,17.61402221
1447408721,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1702016,PLANT03,PORT09,20483,33.4904073
1447299453,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700138,PLANT03,PORT09,21311,18.34478133
1447213174,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700138,PLANT03,PORT09,19805,19.89158267
1447346302,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700142,PLANT03,PORT09,10695,10.2132682
1447230852,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700142,PLANT03,PORT09,31489,32.63980461
1447360737,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700142,PLANT03,PORT09,21079,23.42653641
1447225180,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700140,PLANT03,PORT09,22718,15.72290068
1447304640,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700140,PLANT03,PORT09,22633,15.72290068
1447400257,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700140,PLANT03,PORT09,17111,10.79217551
1447400258,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1700143,PLANT03,PORT09,19925,17.93737707
1447410987,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1695687,PLANT03,PORT09,6299,6.32130685
1447199737,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1695687,PLANT03,PORT09,16271,17.85681827
1447403200,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1691532,PLANT03,PORT09,1247,1.604390365
1447403201,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1691532,PLANT03,PORT09,99300,173.8346461
1447286442,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687774,PLANT03,PORT09,12771,6.923388156
1447238288,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687774,PLANT03,PORT09,15272,8.308065788
1447162833,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687774,PLANT03,PORT09,30270,16.61613158
1447350124,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676699,PLANT03,PORT09,3238,1.337044763
1447410977,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676699,PLANT03,PORT09,9238,4.011134288
1447335957,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676699,PLANT03,PORT09,15301,6.685223813
1447392809,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676699,PLANT03,PORT09,3242,1.337044763
1447219194,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676699,PLANT03,PORT09,15282,6.685223813
1447216538,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676699,PLANT03,PORT09,3258,1.337044763
1447373353,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685760,PLANT03,PORT09,17740,6.17689647
1447224397,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685760,PLANT03,PORT09,14249,4.941517176
1447367083,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685760,PLANT03,PORT09,14272,4.941517176
1447175799,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685760,PLANT03,PORT09,14333,4.941517176
1447373570,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685760,PLANT03,PORT09,3819,1.235379294
1447356535,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685760,PLANT03,PORT09,17822,6.17689647
1447373564,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685760,PLANT03,PORT09,10767,3.706137882
1447200721,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,38809,22.02601533
1447174250,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,21318,10.46873563
1447379195,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,38785,23.02601533
1447174251,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,42248,24.62
1447364709,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,28293,16.06
1447400336,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,14317,7.52
1447200724,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,28309,15.96
1447400296,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,45793,26.26
1447265612,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,80811,42.72
1447174249,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,94817,45
1447367860,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,45771,24.96
1447400306,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,49257,27.72
1447174248,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,49257,26.68
1447302694,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,80734,46.16
1447162190,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,49279,23.66
1447374838,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,49293,24.66
1447149003,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,49268,24.64
1447302713,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,17734,9.12
1447364797,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,17822,9.08
1447346415,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,91267,44.14
1447318860,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,87772,49.2
1447225690,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1676592,PLANT03,PORT09,98298,46.92
1447379158,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687384,PLANT03,PORT09,10740,6.36905762
1447252454,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687384,PLANT03,PORT09,3741,2.123019207
1447145844,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687384,PLANT03,PORT09,7290,4.246038413
1447145843,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687384,PLANT03,PORT09,7298,4.246038413
1447224382,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687384,PLANT03,PORT09,3777,2.123019207
1447175773,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687384,PLANT03,PORT09,21315,13.73811524
1447283652,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1687384,PLANT03,PORT09,10815,6.36905762
1447336007,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1686463,PLANT03,PORT09,1776,2.709907546
1447336001,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1686463,PLANT03,PORT09,1752,2.709907546
1447162851,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1686463,PLANT03,PORT09,1761,2.709907546
1447162850,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1686463,PLANT03,PORT09,1782,2.709907546
1447211180,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1686215,PLANT03,PORT09,10297,35.16043365
1447211237,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666470,PLANT03,PORT09,6278,6.979500936
1447196614,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,40250,24.07796735
1447237856,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,35321,19.31822143
1447371286,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,37806,18.69809439
1447265536,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,50251,27.59745918
1447168794,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,10274,5.519491837
1447237854,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,5276,2.759745918
1447302692,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,42808,25.45784031
1447224406,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,50300,26.59745918
1447175700,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,47793,27.21758622
1447269297,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,27738,16.17860255
1447414259,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,47823,28.21758622
1447151142,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,40287,21.07796735
1447237855,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,10329,5.519491837
1447281303,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,50288,26.59745918
1447191360,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,50297,25.59745918
1447323694,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,12792,6.899364796
1447149111,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,35282,19.31822143
1447205062,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,40278,21.07796735
1447196545,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666524,PLANT03,PORT09,35244,19.31822143
1447265408,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,56257,33.29895916
1447150573,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,49326,26.51158927
1447371318,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,10753,5.681054843
1447159827,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,49236,28.51158927
1447273031,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,49259,26.51158927
1447150572,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,45760,24.61790432
1447150571,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,49280,25.51158927
1447159826,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,45820,24.61790432
1447175755,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,66794,35.980014
1447159849,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,49239,27.51158927
1447265407,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,3806,1.893684948
1447365211,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,49313,25.51158927
1447150574,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,49268,26.51158927
1447365210,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,49289,25.51158927
1447162763,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,35293,18.93684948
1447132026,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,52742,30.40527421
1447371294,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,3765,1.893684948
1447159848,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,49312,24.51158927
1447306513,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,14267,7.57473979
1447371323,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667927,PLANT03,PORT09,35297,17.93684948
1447309539,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,14303,6.511250796
1447242307,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,3779,1.627812699
1447382055,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,35329,15.27812699
1447159053,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,21238,9.766876194
1447334095,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,10764,4.883438097
1447205008,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,7282,3.255625398
1447317761,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,21234,9.766876194
1447174274,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,17808,8.139063495
1447400342,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,3788,1.627812699
1447205010,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,3817,1.627812699
1447309540,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,17803,8.139063495
1447346489,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,14288,6.511250796
1447174475,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,31772,13.65031429
1447334096,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,17770,8.139063495
1447309537,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,14305,6.511250796
1447334094,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,14286,6.511250796
1447205004,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,17755,8.139063495
1447174270,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,3796,1.627812699
1447149105,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,14294,6.511250796
1447174269,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,10826,4.883438097
1447205003,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,3781,1.627812699
1447205012,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,21311,9.766876194
1447174268,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1674598,PLANT03,PORT09,17832,8.139063495
1447374137,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666443,PLANT03,PORT09,18294,14.18095655
1447374133,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666443,PLANT03,PORT09,3293,2.363492759
1447374132,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666443,PLANT03,PORT09,12323,9.453971035
1447191863,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666443,PLANT03,PORT09,12262,9.453971035
1447356087,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666443,PLANT03,PORT09,12271,9.453971035
1447373355,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666443,PLANT03,PORT09,15284,12.81746379
1447411289,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666443,PLANT03,PORT09,6259,4.726985518
1447374141,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1666443,PLANT03,PORT09,3269,2.363492759
1447281296,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,2819,2.127385926
1447175613,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,50307,43.54771852
1447400344,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,12807,9.63692963
1447200710,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,50267,42.54771852
1447400334,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,15254,12.76431556
1447189440,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,22806,20.14647333
1447379155,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,7744,6.382157778
1447252459,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,5273,4.254771852
1447200712,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,7814,6.382157778
1447379193,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,2779,2.127385926
1447400330,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,37794,30.91078889
1447318862,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,62816,58.18464815
1447302714,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,35240,29.78340296
1447175620,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,10318,8.509543704
1447200720,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1685028,PLANT03,PORT09,10294,8.509543704
1447146421,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1682210,PLANT03,PORT09,60261,51.05452281
1447265493,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1682210,PLANT03,PORT09,5306,3.921210234
1447281295,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1682210,PLANT03,PORT09,62761,47.01512793
1447302709,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1682210,PLANT03,PORT09,20264,14.68484094
1447146629,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1682210,PLANT03,PORT09,2771,1.960605117
1447238135,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1682210,PLANT03,PORT09,2759,1.960605117
1447225688,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1682210,PLANT03,PORT09,50314,37.21210234
1447346278,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1682210,PLANT03,PORT09,50315,39.21210234
1447163910,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1683935,PLANT03,PORT09,2745,1.706325834
1447149109,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,20326,10.16965779
1447237674,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,30241,17.75448668
1447400424,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,20261,11.16965779
1447168928,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,2799,1.396207223
1447237654,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,10328,5.584828893
1447374836,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,40295,20.33931557
1447278585,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,30313,17.75448668
1447187839,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,30299,15.75448668
1447142662,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,5327,2.792414446
1447187825,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,10328,5.584828893
1447174667,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,15261,8.377243339
1447302769,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,30292,17.75448668
1447318855,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,15324,8.377243339
1447237673,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,20331,10.16965779
1447260461,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,85269,46.47104559
1447336123,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,30271,17.75448668
1447174669,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,17768,9.773450563
1447167333,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678000,PLANT03,PORT09,17749,9.773450563
1447171881,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1678674,PLANT03,PORT09,20304,9.815005714
1447286441,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1694456,PLANT03,PORT09,12266,8.235453488
1447162834,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1694456,PLANT03,PORT09,30296,21.58863372
1447238286,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1694456,PLANT03,PORT09,15316,11.29431686
1447421400,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1692333,PLANT03,PORT09,5759,1.495705984
1447170983,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667934,PLANT03,PORT09,4325,0.819099487
1447332187,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667934,PLANT03,PORT09,4254,0.819099487
1447174275,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667934,PLANT03,PORT09,8253,1.638198974
1447230934,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667934,PLANT03,PORT09,4302,0.819099487
1447302736,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667934,PLANT03,PORT09,12289,2.457298461
1447400413,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667934,PLANT03,PORT09,4282,0.819099487
1447175699,5/29/2013,PORT04,V444_0,2,DTP,0,0,V55555555555_28,1667934,PLANT03,PORT09,4277,0.819099487
1447152324,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,652,5.897860082
1447204819,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,658,5.897860082
1447327956,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,611,5.897860082
1447290063,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,613,5.897860082
1447283781,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,2094,31.48930041
1447401839,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,2061,31.48930041
1447266890,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,672,5.897860082
1447392838,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,672,5.897860082
1447245581,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,606,5.897860082
1447323885,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,1406,17.34
1447170499,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,5373,79.08
1447275686,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,11057,163.32
1447265655,5/29/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1667817,PLANT03,PORT09,1698,24.6
