order_id,order_date,origin_port,carrier,TPT,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight
1447158133,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660579,PLANT03,PORT09,370,9.039066599
1447281373,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660579,PLANT03,PORT09,368,4.5195333
1447373420,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660579,PLANT03,PORT09,305,1.80781332
1447170697,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660579,PLANT03,PORT09,328,5.423439959
1447274422,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660579,PLANT03,PORT09,324,0.90390666
1447373404,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,283,0.887460629
1447400422,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,485,3.388486038
1447314015,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,427,3.025433962
1447172399,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,516,4.84069434
1447385932,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,301,0.887460629
1447373405,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,448,3.549842516
1447196800,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,401,2.662381887
1447411581,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,463,3.025433962
1447158134,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,518,4.437303145
1447274421,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,432,3.549842516
1447385931,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,355,0.887460629
1447172396,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,338,0.887460629
1447184525,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,332,0.887460629
1447184524,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,410,2.662381887
1447400363,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,849,10.4
1447170693,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669702,PLANT03,PORT09,902,9.34
1447184701,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1662552,PLANT03,PORT09,573,1.192558193
1447373456,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1692940,PLANT03,PORT09,319,1.013871817
1447409568,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,283,1.88
1447189162,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,336,2.04
1447400260,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,288,2.26
1447410443,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,330,2.28
1447266607,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,371,4.28
1447302091,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,354,2.38
1447172391,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,452,8.32
1447275929,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,688,16.24
1447275926,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,664,14.1
1447185574,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,601,10.04
1447283606,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,587,7.66
1447275927,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,725,9.96
1447391416,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,641,9.74
1447172390,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,481,4.14
1447172389,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,447,4.14
1447275847,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,591,8.34
1447172387,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,497,4.12
1447172388,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,456,4.1
1447275867,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,744,10.52
1447283603,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,686,9.04
1447238820,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,493,4.84
1447172385,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,1266,20.2
1447172382,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,1303,21.94
1447373382,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,652,7.34
1447400261,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,679,7.32
1447404969,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,841,12.5
1447404970,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,918,11.44
1447275846,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,651,7.2
1447238822,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,679,8.1
1447281250,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,688,8.04
1447281249,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,717,8.04
1447408305,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,702,8.02
1447275928,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,727,8.02
1447275913,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,732,8.02
1447206137,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,976,15
1447389059,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,939,14
1447158102,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,1252,18
1447283555,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,333,0.5
1447275909,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,671,7.58
1447400259,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,652,8
1447275930,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,673,8
1447283604,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,616,5.98
1447283607,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,594,5.96
1447283605,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,567,5.94
1447275924,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,704,7.92
1447275925,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,706,7.9
1447373376,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,944,13.78
1447389058,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,968,14.76
1447283587,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,625,6.44
1447189166,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,618,5.68
1447275866,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,706,8.74
1447172381,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,1010,14.32
1447392319,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,774,9.46
1447230813,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,769,9.42
1447172380,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,1583,25.4
1447189174,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,2600,42.12
1447189169,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,2083,34.02
1447175618,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689032,PLANT03,PORT09,1890,27.66
1447189168,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689031,PLANT03,PORT09,2737,43.32
1447158100,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,2324,37.22
1447172386,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1689033,PLANT03,PORT09,1416,20.64
1447172420,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1652630,PLANT03,PORT09,296,0.584137931
1447211343,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1652630,PLANT03,PORT09,338,2.88
1447247248,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,596,39.82
1447173721,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,579,39.2
1447172435,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668099,PLANT03,PORT09,569,25.3
1447297170,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,436,17.06
1447373498,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668099,PLANT03,PORT09,471,16.78
1447418513,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668099,PLANT03,PORT09,496,18.7
1447373497,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,455,18.68
1447173722,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,641,33.32
1447174093,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,421,16.64
1447174092,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668099,PLANT03,PORT09,986,67.52
1447265707,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,415,17.62
1447247247,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,590,38.22
1447418514,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668099,PLANT03,PORT09,1106,96.04
1447195167,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,421,18.6
1447297169,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,830,55.78
1447373496,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,620,37.18
1447403040,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,795,56.74
1447403039,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,458,18.58
1447403038,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,470,16.56
1447195166,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668127,PLANT03,PORT09,494,16.52
1447158123,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1696456,PLANT03,PORT09,1959,23.88
1447175704,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1700958,PLANT03,PORT09,932,7.78
1447373427,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,1376,13.47060798
1447373428,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,429,1.504433252
1447313121,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,10003,136.1284928
1447373430,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,10320,121.32
1447266860,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,15279,192.94
1447373429,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,20260,250.48
1447385939,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,10265,134
1447174466,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,15237,172.18
1447384261,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,20314,260.76
1447301452,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,30131,350.96
1447265579,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,15279,181.12
1447174186,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,8709,110.48
1447213262,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,30297,331.06
1447265580,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664061,PLANT03,PORT09,30240,366.94
1447373403,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,15300,173.4002345
1447261113,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,30324,398.800469
1447289681,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,25328,278.3337242
1447373402,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,15321,172.4002345
1447312456,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,10294,122.9334897
1447305067,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,25304,294.3337242
1447373394,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,20307,255.8669793
1447257475,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,25263,331.3337242
1447312455,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,20248,224.8669793
1447305070,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,9691,112.6774803
1447312454,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,20277,223.8669793
1447308936,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,924,7.25600938
1447410817,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,3647,44.71830597
1447257474,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,25275,326.3337242
1447312457,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,10275,123.9334897
1447305069,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,25249,307.3337242
1447373396,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,20234,252.8669793
1447274420,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,15270,195.4002345
1447274417,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,30279,377.800469
1447260682,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,30313,349.800469
1447373395,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,20254,221.8669793
1447384158,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,20253,221.8
1447385904,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,20256,258.76
1447173720,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,30286,358.44
1447158110,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,58278,692.06
1447183409,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,30241,377.12
1447172410,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,30280,394.54
1447172411,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,30314,382.04
1447410823,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,20296,224.52
1447296247,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,60306,783.52
1447406481,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,16877,182.86
1447192239,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,60245,741.46
1447185738,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,32293,372.52
1447158103,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,30266,392.02
1447384159,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1664051,PLANT03,PORT09,20317,236.14
1447185704,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1695817,PLANT03,PORT09,505,0.049774473
1447175705,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1695817,PLANT03,PORT09,1972,0.410639405
1447304963,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,340,1.0912
1447300267,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,552,5.456
1447170692,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,367,1.0912
1447173730,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,413,4.3648
1447183513,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,509,5.456
1447232866,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,331,1.0912
1447321350,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,347,1.0912
1447183422,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,332,2.1824
1447281408,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,341,1.0912
1447183423,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,458,3.2736
1447183470,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,496,4.3
1447300220,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687661,PLANT03,PORT09,493,4.28
1447305841,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,325,0.918340597
1447373423,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,425,2.775893169
1447158120,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,392,2.984606941
1447305839,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,279,0.918340597
1447373424,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,296,0.584398562
1447390907,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,356,0.667884071
1447158119,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,399,2.984606941
1447227139,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,382,1.043568861
1447285546,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,281,0.918340597
1447158117,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,426,2.984606941
1447373475,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,352,2.087137721
1447158118,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,397,2.984606941
1447172415,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,313,0.52178443
1447238173,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,685,7.513695796
1447305216,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,656,7.513695796
1447228935,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,335,0.834855088
1447400454,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,1266,20.87137721
1447373440,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,266,0.187842395
1447241418,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,421,2.671536283
1447183526,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,637,8.348550884
1447305217,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1687346,PLANT03,PORT09,1333,19.8
1447257478,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669685,PLANT03,PORT09,370,1.908387097
1447373426,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669409,PLANT03,PORT09,423,0.929767372
1447235299,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669409,PLANT03,PORT09,348,0.796943462
1447266857,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669409,PLANT03,PORT09,385,0.90320259
1447205897,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1669409,PLANT03,PORT09,1240,7.92
1447172437,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1677891,PLANT03,PORT09,508,0.661425381
1447373472,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1651126,PLANT03,PORT09,303,0.407333333
1447317156,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1651126,PLANT03,PORT09,357,4.72
1447172429,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660563,PLANT03,PORT09,369,0.619603626
1447389184,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,2803,21.23976543
1447373448,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,612,3.177109347
1447172394,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,1256,8.825303743
1447172397,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,408,1.412048599
1447286366,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,4980,43.30242152
1447172398,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,503,1.765060749
1447173719,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,1310,8.825303743
1447258796,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,1331,9.36
1447183407,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,2807,20.94
1447373473,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,2235,15.48
1447400273,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,3518,28.44
1447296142,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,2438,16.26
1447172403,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1660885,PLANT03,PORT09,1035,5.72
1447375238,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1657064,PLANT03,PORT09,386,0.465487313
1447305840,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1657064,PLANT03,PORT09,332,0.465487313
1447293119,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1657064,PLANT03,PORT09,363,0.465487313
1447191815,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1657064,PLANT03,PORT09,296,0.465487313
1447305837,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1657064,PLANT03,PORT09,394,0.930974627
1447265661,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1654497,PLANT03,PORT09,561,6.8
1447274423,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,488,1.901844603
1447158115,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,436,1.901844603
1447170694,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,336,0.950922302
1447196645,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,403,0.950922302
1447183498,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,506,2.852766905
1447158116,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,418,0.950922302
1447241607,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,292,0.528290168
1447300221,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,343,0.950922302
1447265559,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,353,0.950922302
1447172439,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,311,0.528290168
1447300268,5/26/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1668545,PLANT03,PORT09,661,3.8
