order_id,order_date,origin_port,carrier,TPT,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight
1447158078,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1676853,PLANT03,PORT09,558,0.792487634
1447350385,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1676853,PLANT03,PORT09,1745,3.52
1447208164,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1676942,PLANT03,PORT09,2242,3.311408935
1447369957,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655818,PLANT03,PORT09,7332,22.53517887
1447339209,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655818,PLANT03,PORT09,2283,6.06
1447414931,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655818,PLANT03,PORT09,4286,11.9
1447336036,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668492,PLANT03,PORT09,621,7.676666667
1447191440,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668492,PLANT03,PORT09,679,7.676666667
1447332241,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668492,PLANT03,PORT09,604,7.64
1447389079,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650685,PLANT03,PORT09,3930,25.76
1447273218,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650685,PLANT03,PORT09,3840,28.36
1447204143,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650685,PLANT03,PORT09,4956,36.8
1447146534,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668606,PLANT03,PORT09,337,1.480791738
1447292369,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668606,PLANT03,PORT09,338,1.936419966
1447220701,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668606,PLANT03,PORT09,371,3.92
1447146540,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668606,PLANT03,PORT09,463,5.28
1447146541,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668608,PLANT03,PORT09,375,2.38380892
1447146532,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668608,PLANT03,PORT09,579,8.974339463
1447288268,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668607,PLANT03,PORT09,864,15.94
1447231116,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683704,PLANT03,PORT09,1265,4.972492359
1447348192,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683704,PLANT03,PORT09,934,2.983495415
1447215331,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683704,PLANT03,PORT09,636,1.740372326
1447371475,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683704,PLANT03,PORT09,895,3.152560156
1447306673,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683704,PLANT03,PORT09,650,1.988996944
1447189278,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683704,PLANT03,PORT09,3784,15.82
1447308059,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683704,PLANT03,PORT09,8915,34.12
1447167521,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655982,PLANT03,PORT09,648,2.64
1447229528,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655982,PLANT03,PORT09,694,2.6
1447206340,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655982,PLANT03,PORT09,726,2.42
1447313947,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655982,PLANT03,PORT09,1129,3.28
1447152531,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655982,PLANT03,PORT09,1236,3.5
1447357557,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651302,PLANT03,PORT09,410,0.66396044
1447146545,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651302,PLANT03,PORT09,381,0.66396044
1447336038,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651302,PLANT03,PORT09,608,1.99188132
1447350388,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651302,PLANT03,PORT09,826,3.1
1447391471,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,3273,9.126876578
1447178255,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,3528,9.735335017
1447317900,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,1269,3.042292193
1447373536,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,1315,3.042292193
1447350387,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,3257,9.126876578
1447258863,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,5308,14.88
1447158077,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,5262,14.72
1447149329,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651299,PLANT03,PORT09,10254,27.68
1447327214,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651298,PLANT03,PORT09,2238,4.596727273
1447373937,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,338,15.02321996
1447165544,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,352,15.58565045
1447297464,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,375,14.58565045
1447149331,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,338,14.58565045
1447403073,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,350,4.375695134
1447397711,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,250,2.187847567
1447388472,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,344,2.187847567
1447205158,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,317,2.479560576
1447395393,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1689541,PLANT03,PORT09,384,12.1270854
1447167153,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,359,18
1447179540,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,431,16.04
1447179598,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689541,PLANT03,PORT09,591,35.4
1447327576,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,298,1.670117534
1447325845,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,306,1.206195997
1447251709,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,399,6.958823059
1447410744,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1688633,PLANT03,PORT09,291,2.226823379
1447179541,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,331,2.041254764
1447242503,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1688633,PLANT03,PORT09,307,1.855686149
1447312275,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1690327,PLANT03,PORT09,285,0.174963658
1447348275,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1683354,PLANT03,PORT09,289,0.641887175
1447367893,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1629341,PLANT03,PORT09,7483,112.66
1447150575,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2308,8.192611465
1447227071,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2276,8.192611465
1447209404,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,1235,4.096305732
1447227069,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,1330,4.096305732
1447232113,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1656246,PLANT03,PORT09,1244,4.096305732
1447411605,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2254,8.192611465
1447227068,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,2247,8.18
1447151046,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,5290,20.6
1447283679,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,3323,12.38
1447323800,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,3267,10.38
1447229745,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1656246,PLANT03,PORT09,3244,11.36
1447308221,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677692,PLANT03,PORT09,285,1.727836501
1447389080,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1674853,PLANT03,PORT09,572,20.32
1447302726,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1674853,PLANT03,PORT09,1013,55.7
1447283680,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1674853,PLANT03,PORT09,538,21.92
1447352378,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677692,PLANT03,PORT09,12258,863.24
1447283096,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677692,PLANT03,PORT09,20262,1356.76
1447183480,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1673710,PLANT03,PORT09,592,22.6190684
1447174704,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1673710,PLANT03,PORT09,365,8.647627359
1447179115,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1673710,PLANT03,PORT09,939,49.0032217
1447338569,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1675746,PLANT03,PORT09,318,1.006874602
1447158075,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689147,PLANT03,PORT09,625,1.129729412
1447391470,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689145,PLANT03,PORT09,256,0.071538387
1447357561,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689145,PLANT03,PORT09,360,0.357691936
1447158076,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689145,PLANT03,PORT09,532,0.715383872
1447284976,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689145,PLANT03,PORT09,746,1.788459681
1447296422,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1689012,PLANT03,PORT09,1201,5.562060864
1447400470,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1669702,PLANT03,PORT09,497,5.042389937
1447386501,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662552,PLANT03,PORT09,777,2.29338114
1447158073,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662552,PLANT03,PORT09,806,2.29338114
1447332240,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662552,PLANT03,PORT09,634,1.376028684
1447265595,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662552,PLANT03,PORT09,1273,4.58676228
1447178254,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662552,PLANT03,PORT09,387,0.458676228
1447379225,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662552,PLANT03,PORT09,727,1.834704912
1447208161,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662552,PLANT03,PORT09,1329,3.52
1447310432,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662552,PLANT03,PORT09,1259,3.48
1447369959,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662552,PLANT03,PORT09,2268,6.26
1447361989,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652644,PLANT03,PORT09,348,3.48
1447213264,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652644,PLANT03,PORT09,402,4.4
1447220702,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652644,PLANT03,PORT09,440,4.48
1447175220,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652644,PLANT03,PORT09,440,4.56
1447350386,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1644200,PLANT03,PORT09,509,6.12
1447317044,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1644200,PLANT03,PORT09,457,6.12
1447225592,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1653588,PLANT03,PORT09,498,21.14690722
1447265599,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1653588,PLANT03,PORT09,418,11.74
1447293767,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1653588,PLANT03,PORT09,540,23.96
1447369958,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1653588,PLANT03,PORT09,524,25.92
1447194441,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1653588,PLANT03,PORT09,615,32.98
1447150493,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1653588,PLANT03,PORT09,488,18.9
1447334671,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1653588,PLANT03,PORT09,620,39.28
1447242502,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1653588,PLANT03,PORT09,551,33.88
1447407928,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1653588,PLANT03,PORT09,1213,93.22
1447357560,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677891,PLANT03,PORT09,772,1.653563452
1447373537,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677891,PLANT03,PORT09,1296,3.307126904
1447305033,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677891,PLANT03,PORT09,1798,4.960690355
1447178956,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677891,PLANT03,PORT09,2751,8.267817259
1447168916,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677891,PLANT03,PORT09,5263,15.53563452
1447208162,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677891,PLANT03,PORT09,1808,4.960690355
1447339210,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677891,PLANT03,PORT09,3271,9.84
1447158074,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1677891,PLANT03,PORT09,3314,9.84
1447195172,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651126,PLANT03,PORT09,291,1.018333333
1447150986,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651126,PLANT03,PORT09,321,0.203666667
1447325844,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1651126,PLANT03,PORT09,320,5.28
1447191438,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655373,PLANT03,PORT09,368,2.621758549
1447357562,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655373,PLANT03,PORT09,309,2.097406839
1447293766,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655373,PLANT03,PORT09,326,0.065543964
1447236715,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655373,PLANT03,PORT09,339,2.425126658
1447325843,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655373,PLANT03,PORT09,362,5.374605026
1447325842,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1655373,PLANT03,PORT09,250,0.065543964
1447237188,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652080,PLANT03,PORT09,259,0.035451128
1447386502,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652080,PLANT03,PORT09,345,0.709022556
1447361988,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652080,PLANT03,PORT09,355,0.744473684
1447315898,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652080,PLANT03,PORT09,289,0.709022556
1447402643,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652080,PLANT03,PORT09,339,2.091616541
1447292368,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652080,PLANT03,PORT09,294,2.12
1447146539,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652080,PLANT03,PORT09,389,2.48
1447146533,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652080,PLANT03,PORT09,411,1.74
1447214688,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1652080,PLANT03,PORT09,425,2.84
1447191441,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1657063,PLANT03,PORT09,319,0.016591349
1447312661,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660563,PLANT03,PORT09,571,3.519348594
1447310433,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660885,PLANT03,PORT09,620,3.177109347
1447234961,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660885,PLANT03,PORT09,688,3.177109347
1447191442,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660885,PLANT03,PORT09,668,3.177109347
1447158669,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660885,PLANT03,PORT09,290,0.441265187
1447281354,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660885,PLANT03,PORT09,628,3.177109347
1447146536,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1660885,PLANT03,PORT09,3546,24.62
1447174703,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668545,PLANT03,PORT09,532,2.218818704
1447174702,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668547,PLANT03,PORT09,455,1.593286174
1447206339,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1668547,PLANT03,PORT09,542,2.389929261
1447149330,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,365,3.055408951
1447367894,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,375,3.337841711
1447220703,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,301,0.205405644
1447323802,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,370,2.464867725
1447289408,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,427,2.567570547
1447146543,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,367,1.566218034
1447206342,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,331,2.362164903
1447158071,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,310,1.283785273
1447206341,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,374,2.567570547
1447208574,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,530,4.64
1447260524,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683200,PLANT03,PORT09,551,6.78
1447185794,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683203,PLANT03,PORT09,448,3.048496486
1447227078,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683203,PLANT03,PORT09,390,2.941155061
1447236716,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683203,PLANT03,PORT09,395,2.941155061
1447220704,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1683199,PLANT03,PORT09,268,0.191337424
1447334670,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662317,PLANT03,PORT09,287,0.884028777
1447185212,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662317,PLANT03,PORT09,316,0.736690647
1447171067,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662317,PLANT03,PORT09,323,0.736690647
1447281358,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,302,1.010257703
1447229527,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,344,1.212309244
1447366518,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,272,1.818463866
1447293768,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,312,0.404103081
1447251882,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,325,1.515386555
1447357556,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,305,0.404103081
1447219340,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,302,1.616412325
1447313948,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,242,0.404103081
1447164849,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,329,3.636927732
1447185213,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662395,PLANT03,PORT09,266,0.606154622
1447164850,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662317,PLANT03,PORT09,316,5.78
1447207597,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662274,PLANT03,PORT09,363,4.153153153
1447323801,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662274,PLANT03,PORT09,344,4.153153153
1447391774,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662274,PLANT03,PORT09,407,10.86
1447155339,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1662274,PLANT03,PORT09,334,7.8
1447163248,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1663347,PLANT03,PORT09,416,9.084996252
1447173518,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1663347,PLANT03,PORT09,464,14.14166042
1447199224,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1672091,PLANT03,PORT09,293,0.918113248
1447219393,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1672091,PLANT03,PORT09,301,1.705067461
1447302727,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1672110,PLANT03,PORT09,421,7.656090292
1447297176,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1672110,PLANT03,PORT09,286,0.375298544
1447346551,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1672110,PLANT03,PORT09,320,1.80143301
1447413506,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1672110,PLANT03,PORT09,370,4.20334369
1447297463,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1672110,PLANT03,PORT09,374,6.154896117
1447297177,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1672110,PLANT03,PORT09,261,0.975776214
1447242504,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1672110,PLANT03,PORT09,355,4.953940777
1447297462,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1672110,PLANT03,PORT09,301,1.20095534
1447227074,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699951,PLANT03,PORT09,356,2.459078619
1447227073,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699951,PLANT03,PORT09,381,1.891598938
1447185793,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699951,PLANT03,PORT09,424,3.783197876
1447185792,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699951,PLANT03,PORT09,354,3.783197876
1447179114,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1699952,PLANT03,PORT09,344,2.950404721
1447183479,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699952,PLANT03,PORT09,395,4.241206787
1447227076,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699952,PLANT03,PORT09,422,4.241206787
1447179113,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1699952,PLANT03,PORT09,343,1.10640177
1447200253,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1699952,PLANT03,PORT09,474,7.560412098
1447183478,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699952,PLANT03,PORT09,471,7.376011803
1447227075,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699952,PLANT03,PORT09,436,7.376011803
1447205184,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1699953,PLANT03,PORT09,582,11.36734758
1447208670,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1699953,PLANT03,PORT09,895,19.73469515
1447174486,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699946,PLANT03,PORT09,502,4.791618431
1447224403,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699946,PLANT03,PORT09,526,4.791618431
1447205183,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1699946,PLANT03,PORT09,378,2.084354018
1447161167,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699946,PLANT03,PORT09,250,0.119790461
1447174487,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699946,PLANT03,PORT09,422,2.515599676
1447183477,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699946,PLANT03,PORT09,260,0.119790461
1447224404,5/27/2013,PORT04,V444_0,2,DTP,0,0,V55555_4,1699946,PLANT03,PORT09,365,2.755180598
1447205223,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650571,PLANT03,PORT09,295,0.045627884
1447241608,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650571,PLANT03,PORT09,268,0.068441826
1447225245,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1654621,PLANT03,PORT09,256,0.028810365
1447306672,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,571,2.121776588
1447231117,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,312,0.008386469
1447251022,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,271,0.008386469
1447224402,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,255,0.06709175
1447231115,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,268,0.008386469
1447183476,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,773,3.38
1447251021,5/27/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1650568,PLANT03,PORT09,718,3.36
