order_id,order_date,origin_port,carrier,TPT,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight
1447418940,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555555_3,1653237,PLANT13,PORT09,302,8.7
1447332075,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555555_3,1689641,PLANT13,PORT09,276,54.7725
1447200070,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555555_3,1680966,PLANT13,PORT09,294,33.55164545
1447223357,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555555_3,1655985,PLANT13,PORT09,261,0.348185189
1447401840,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555555_3,1646393,PLANT13,PORT09,494,37.64705882
1447284687,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555555_3,1646393,PLANT13,PORT09,840,108.9411765
1447172059,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555555_3,1646393,PLANT13,PORT09,2321,385
1447280169,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555555_3,1680503,PLANT13,PORT09,332,6
1447301635,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1646393,PLANT13,PORT09,808,121.0117647
1447325621,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1646393,PLANT13,PORT09,516,45.57647059
1447193078,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1646393,PLANT13,PORT09,753,101.1176471
1447375107,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1646393,PLANT13,PORT09,721,78.29411765
1447339195,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1646393,PLANT13,PORT09,1192,181.3411765
1447224251,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555_4,1646393,PLANT13,PORT09,784,102.6
1447195288,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1669740,PLANT13,PORT09,289,122.5290645
1447343568,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1690171,PLANT13,PORT09,319,30.5
1447415558,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1690171,PLANT13,PORT09,300,14.25
1447234790,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1690171,PLANT13,PORT09,329,16.2
1447356138,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1668716,PLANT13,PORT09,264,2.05194687
1447175153,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1653237,PLANT13,PORT09,309,1.8125
1447265402,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1653237,PLANT13,PORT09,255,3.6
1447194909,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1672245,PLANT13,PORT09,262,0.434782609
1447316534,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1672245,PLANT13,PORT09,316,4.7
1447208116,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1672245,PLANT13,PORT09,342,12.8
1447340571,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1646393,PLANT13,PORT09,385,11.89411765
1447199665,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1646393,PLANT13,PORT09,1277,200.2352941
1447356137,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1646393,PLANT13,PORT09,303,7.929411765
1447360423,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1646393,PLANT13,PORT09,1255,195.2352941
1447156412,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1646393,PLANT13,PORT09,5244,946.5
1447221589,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1646393,PLANT13,PORT09,344,19.5
1447156414,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652885,PLANT13,PORT09,270,10.29766967
1447237176,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1679995,PLANT13,PORT09,380,31.78406832
1447295784,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652887,PLANT13,PORT09,245,6.167521368
1447172141,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652887,PLANT13,PORT09,360,57.6
1447251805,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652887,PLANT13,PORT09,453,106.8
1447178777,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652887,PLANT13,PORT09,291,5.6
1447296082,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652887,PLANT13,PORT09,281,22
1447265384,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55555555_5,1652883,PLANT13,PORT09,825,225.7189883
1447375104,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652883,PLANT13,PORT09,390,42.0387459
1447283480,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55555555_5,1652883,PLANT13,PORT09,1033,301.7847084
1447224992,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55555555_5,1652883,PLANT13,PORT09,803,203.7552793
1447296083,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652883,PLANT13,PORT09,330,12.71162377
1447305753,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652883,PLANT13,PORT09,659,133.6356107
1447366220,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652883,PLANT13,PORT09,410,42.0387459
1447352428,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55555555_5,1652883,PLANT13,PORT09,1190,349.2104108
1447229274,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55555555_5,1652883,PLANT13,PORT09,581,120.5546879
1447366218,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652883,PLANT13,PORT09,307,3.90387459
1447377834,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652883,PLANT13,PORT09,324,0.390387459
1447366216,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55555555_5,1652883,PLANT13,PORT09,352,16.1770482
1447407452,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55555555_5,1652883,PLANT13,PORT09,938,270.4904464
1447382485,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55555555_5,1652883,PLANT13,PORT09,372,43.20990828
1447199664,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1652883,PLANT13,PORT09,358,40.0387459
1447384591,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55555555_5,1652883,PLANT13,PORT09,462,79.68710434
1447345607,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1674378,PLANT13,PORT09,277,7.307205711
1447396670,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555555_5,1674380,PLANT13,PORT09,358,6.988703704
1447299341,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1670498,PLANT13,PORT09,476,173.3
1447272939,5/30/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1653969,PLANT13,PORT09,247,4.505510753
1447272942,5/30/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1653969,PLANT13,PORT09,307,4.505510753
1447272941,5/30/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1653969,PLANT13,PORT09,273,4.505510753
1447310253,5/30/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1653969,PLANT13,PORT09,318,4.4
1447272940,5/30/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1653969,PLANT13,PORT09,329,4.4
1447192947,5/30/2013,PORT04,V444_0,2,DTP,5,0,V55555555_7,1653969,PLANT13,PORT09,448,62
1447285427,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1672347,PLANT08,PORT09,686,5.001012154
1447220602,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1672347,PLANT08,PORT09,747,5.001012154
1447211105,5/30/2013,PORT04,V444_0,2,DTP,3,0,V55555_2,1672347,PLANT08,PORT09,751,5.001012154
1447399812,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55_13,1672986,PLANT08,PORT09,777,3.042107921
1447399811,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55_13,1672986,PLANT08,PORT09,684,3.042107921
1447276646,5/30/2013,PORT04,V444_0,2,DTP,0,0,V55_13,1672986,PLANT08,PORT09,767,3.042107921
1447204109,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681888,PLANT08,PORT09,2678,11.17454194
1447183237,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681888,PLANT08,PORT09,2689,9.174541945
1447357313,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681888,PLANT08,PORT09,2728,10.17454194
1447329536,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681890,PLANT08,PORT09,1034,3.194417112
1447175574,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681890,PLANT08,PORT09,1856,6.388834225
1447407688,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681890,PLANT08,PORT09,1035,3.194417112
1447172373,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681890,PLANT08,PORT09,1131,3.194417112
1447329539,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681890,PLANT08,PORT09,1834,6.388834225
1447407690,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681890,PLANT08,PORT09,1841,6.388834225
1447175578,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681878,PLANT08,PORT09,1922,6.195552093
1447206007,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681878,PLANT08,PORT09,1894,6.195552093
1447150324,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681878,PLANT08,PORT09,1896,6.195552093
1447238095,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681878,PLANT08,PORT09,1854,6.195552093
1447375010,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681885,PLANT08,PORT09,1898,5.866213574
1447286110,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681885,PLANT08,PORT09,1862,5.866213574
1447420932,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681885,PLANT08,PORT09,1934,5.866213574
1447248816,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681885,PLANT08,PORT09,1927,5.866213574
1447159696,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681885,PLANT08,PORT09,1836,5.866213574
1447238056,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1681883,PLANT08,PORT09,1067,2.288771985
1447363368,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1672344,PLANT08,PORT09,5643,40.63893873
1447363369,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1672344,PLANT08,PORT09,5644,43.63893873
1447216456,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1672344,PLANT08,PORT09,5645,40.63893873
1447196444,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1672344,PLANT08,PORT09,5680,41.63893873
1447265376,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1672345,PLANT08,PORT09,2050,12.21492891
1447245021,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1672345,PLANT08,PORT09,2119,12.21492891
1447196445,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1672986,PLANT08,PORT09,2490,15.2105396
1447162729,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696263,PLANT08,PORT09,3146,18.22705775
1447367668,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696263,PLANT08,PORT09,3146,16.22705775
1447367669,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696263,PLANT08,PORT09,3214,18.22705775
1447258592,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696263,PLANT08,PORT09,3231,17.22705775
1447262157,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696263,PLANT08,PORT09,3215,18.22705775
1447299248,5/30/2013,PORT04,V444_0,2,DTP,6,6,V555555555_14,1696260,PLANT08,PORT09,1690,8.027546512
1447153997,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696262,PLANT08,PORT09,1708,6.607965004
1447159698,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696262,PLANT08,PORT09,975,3.303982502
1447376553,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696262,PLANT08,PORT09,1685,6.607965004
1447318907,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696262,PLANT08,PORT09,1711,6.607965004
1447367670,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1696262,PLANT08,PORT09,996,3.303982502
1447192908,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4106,23.8598693
1447206005,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4121,24.8598693
1447367672,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4172,23.8598693
1447275494,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4166,24.8598693
1447394091,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4148,25.8598693
1447313779,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4140,24.8598693
1447350616,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4074,22.8598693
1447206006,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4080,21.8598693
1447150681,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4173,21.8598693
1447226726,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4173,23.8598693
1447375007,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4074,22.8598693
1447175573,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4155,21.8598693
1447167209,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4113,23.8598693
1447394090,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4117,24.8598693
1447335875,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4133,22.8598693
1447371190,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4157,22.8598693
1447201776,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4118,21.8598693
1447329286,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4141,23.8598693
1447272914,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4127,21.8598693
1447206004,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4159,23.8598693
1447226728,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4125,25.8598693
1447404257,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4097,24.8598693
1447404258,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4138,24.8598693
1447375004,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4163,22.8598693
1447150678,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4083,25.8598693
1447207122,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4086,21.8598693
1447375006,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4096,21.8598693
1447232311,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4076,22.8598693
1447281611,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4172,21.8598693
1447201781,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4143,21.8598693
1447243655,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4114,24.8598693
1447281608,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4112,21.8598693
1447266571,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4153,21.8598693
1447201780,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4141,21.8598693
1447190023,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4104,21.8598693
1447293533,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4143,24.8598693
1447371191,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4126,21.8598693
1447335876,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4147,22.8598693
1447283446,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4118,23.8598693
1447350615,5/30/2013,PORT04,V444_0,2,DTP,0,0,V555555555_14,1691700,PLANT08,PORT09,4117,21.8598693
1447228914,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1681878,PLANT08,PORT09,1122,3.097776047
1447365185,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1681878,PLANT08,PORT09,1093,3.097776047
1447135387,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1681878,PLANT08,PORT09,1045,3.097776047
1447416255,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1681878,PLANT08,PORT09,1069,3.097776047
1447186965,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1672344,PLANT08,PORT09,700,3.386578227
1447170387,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1672344,PLANT08,PORT09,688,3.386578227
1447146408,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1672344,PLANT08,PORT09,1145,6.773156454
1447170384,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1672344,PLANT08,PORT09,781,3.386578227
1447170382,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1672986,PLANT08,PORT09,748,3.042107921
1447386366,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1672986,PLANT08,PORT09,740,3.042107921
1447183235,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1672986,PLANT08,PORT09,697,3.042107921
1447325990,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1691700,PLANT08,PORT09,1680,8.947450987
1447210817,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1691700,PLANT08,PORT09,743,2.982483662
1447393229,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1691700,PLANT08,PORT09,1286,5.964967325
1447210816,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1691700,PLANT08,PORT09,740,2.982483662
1447323589,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1691700,PLANT08,PORT09,1769,8.947450987
1447162730,5/30/2013,PORT04,V444_0,2,DTP,3,1,V555_15,1691700,PLANT08,PORT09,715,2.982483662
1447382864,5/30/2013,PORT04,V444_0,2,DTP,3,0,V555555_6,1681882,PLANT08,PORT09,1086,2.538911586
1447311671,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1680245,PLANT12,PORT09,306,31.92753623
1447291370,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1680245,PLANT12,PORT09,253,11.8
1447343990,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1657013,PLANT12,PORT09,428,83.025
1447343985,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1657013,PLANT12,PORT09,359,27.5
1447386394,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1657013,PLANT12,PORT09,433,29
1447299375,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1657013,PLANT12,PORT09,360,22
1447365203,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1657013,PLANT12,PORT09,416,29
1447299359,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1657013,PLANT12,PORT09,404,45.6
1447226774,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1657013,PLANT12,PORT09,360,17.1
1447365208,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1657013,PLANT12,PORT09,411,26.5
1447283481,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,329,17.31488636
1447189205,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,304,11.87659091
1447266594,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,380,22.75318182
1447281217,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,377,21.75318182
1447206037,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,494,64.25954545
1447386400,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,354,10.87659091
1447266595,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,435,34.62977273
1447189206,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,327,10.87659091
1447386390,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,349,11.8
1447365202,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,691,111.8
1447365207,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,695,121.8
1447283485,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,370,11.8
1447321238,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,359,16.05
1447321237,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1650715,PLANT12,PORT09,291,10.7
1447360726,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1697781,PLANT12,PORT09,348,15.975
1447371268,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1697781,PLANT12,PORT09,500,66.8875
1447301158,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1697781,PLANT12,PORT09,291,5.990625
1447301155,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1697781,PLANT12,PORT09,264,9.75
1447297805,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,332,24.6
1447243121,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,319,27.6
1447321239,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,428,41.4
1447243117,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,370,23.6
1447300086,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,361,30
1447274598,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,340,26.6
1447248802,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,416,40.4
1447243123,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,317,12.8
1447274599,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,403,26.6
1447248801,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,345,23.6
1447243120,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,375,24.6
1447243122,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,387,26.6
1447243118,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,319,23.6
1447251756,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,297,12.8
1447365209,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,372,35.4
1447251754,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,403,26.6
1447248800,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,320,11.8
1447274596,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,386,23.6
1447343992,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,395,30
1447251755,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,350,26.6
1447243116,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,366,25.6
1447243119,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,363,26.6
1447243115,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,334,24.6
1447248803,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,439,36.4
1447281236,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,341,27.6
1447243143,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,376,36.4
1447321247,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,345,32
1447248804,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,332,24.6
1447300087,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,419,30
1447274597,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,365,24.6
1447343994,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666961,PLANT12,PORT09,370,39.4
1447384245,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1666990,PLANT12,PORT09,449,88.83544304
1447285392,5/30/2013,PORT04,V444_1,2,DTD,5,0,V55555555555555_8,1685321,PLANT12,PORT09,239,1.4
