order_id,order_date,origin_port,carrier,TPT,service_level,ship_ahead_day_count,ship_late_day_count,customer,product_id,plant_code,destination_port,unit_quantity,weight
1447389177,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,267,0.409636481
1447185829,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,329,0.614454721
1447391189,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,340,0.65541837
1447208888,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,278,0.409636481
1447171578,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1658532,PLANT03,PORT09,317,0.409636481
1447323886,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1649008,PLANT03,PORT09,534,1.996460177
1447185795,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1649008,PLANT03,PORT09,409,0.998230088
1447283656,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1649008,PLANT03,PORT09,479,1.996460177
1447367959,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1649008,PLANT03,PORT09,486,1.996460177
1447348786,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675615,PLANT03,PORT09,1247,8.845369802
1447361991,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675615,PLANT03,PORT09,1326,8.845369802
1447361993,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675615,PLANT03,PORT09,821,4.422684901
1447323811,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675655,PLANT03,PORT09,394,0.683372403
1447323931,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675655,PLANT03,PORT09,458,1.708431008
1447266959,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,355,0.567093097
1447361992,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675655,PLANT03,PORT09,753,4.52
1447361990,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,1309,9.02
1447407432,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,1364,9.58
1447242500,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,2278,16.06
1447305842,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1675654,PLANT03,PORT09,2249,15.04
1447266952,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,827,1.690831022
1447283672,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,411,0.507249307
1447367962,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,498,0.676332409
1447151886,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,444,0.676332409
1447133257,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1679638,PLANT03,PORT09,813,1.690831022
1447165399,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,598,0.792487634
1447165457,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,1757,3.96243817
1447185773,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,745,1.320812723
1447283654,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,1738,3.96243817
1447283690,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,4235,9.5
1447308577,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1676853,PLANT03,PORT09,2325,4.44
1447185831,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,420,0.296973571
1447283708,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,422,0.197982381
1447283684,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,422,0.197982381
1447323887,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,394,0.296973571
1447323805,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1680210,PLANT03,PORT09,712,0.890920713
1447367883,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,1289,3.219311268
1447165476,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,1355,3.541242394
1447367961,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,2294,6.02
1447367960,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,2307,6.02
1447201795,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,2522,6.54
1447367882,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655818,PLANT03,PORT09,2775,7.02
1447225459,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1667126,PLANT03,PORT09,697,3.398380116
1447165301,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668492,PLANT03,PORT09,624,7.676666667
1447266862,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668492,PLANT03,PORT09,658,7.676666667
1447133165,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668492,PLANT03,PORT09,610,7.676666667
1447346568,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668492,PLANT03,PORT09,636,7.6
1447149352,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668608,PLANT03,PORT09,368,2.04727119
1447302783,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1668608,PLANT03,PORT09,519,5.72
1447227101,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651377,PLANT03,PORT09,643,8.935
1447188630,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655982,PLANT03,PORT09,482,1.174502259
1447283682,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655982,PLANT03,PORT09,520,1.566003012
1447165475,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655982,PLANT03,PORT09,372,0.783001506
1447185830,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655982,PLANT03,PORT09,382,0.783001506
1447185760,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655982,PLANT03,PORT09,349,0.783001506
1447323943,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655982,PLANT03,PORT09,919,3.02
1447165428,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651302,PLANT03,PORT09,585,1.99188132
1447146747,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651302,PLANT03,PORT09,752,3.319802199
1447165506,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651302,PLANT03,PORT09,1319,4.1
1447283738,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651302,PLANT03,PORT09,1261,4.04
1447283688,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651302,PLANT03,PORT09,1466,4.54
1447283670,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651302,PLANT03,PORT09,1567,4.56
1447367909,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651302,PLANT03,PORT09,1772,4.98
1447283651,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651299,PLANT03,PORT09,2252,6.084584385
1447283702,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651299,PLANT03,PORT09,3269,9.126876578
1447283653,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651299,PLANT03,PORT09,3246,9.126876578
1447136118,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651299,PLANT03,PORT09,2233,6.02
1447185759,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651299,PLANT03,PORT09,2236,6
1447185758,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651299,PLANT03,PORT09,4295,12.84
1447367916,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651299,PLANT03,PORT09,6271,18.28
1447292439,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672706,PLANT03,PORT09,292,4.991912859
1447234068,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1674853,PLANT03,PORT09,253,0.960296736
1447403842,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672713,PLANT03,PORT09,275,0.43008596
1447403841,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672706,PLANT03,PORT09,390,7.84
1447346619,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672706,PLANT03,PORT09,402,8.16
1447317057,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672706,PLANT03,PORT09,394,8.16
1447133268,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672706,PLANT03,PORT09,380,8.12
1447339081,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672706,PLANT03,PORT09,425,8.12
1447267053,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672706,PLANT03,PORT09,403,8.1
1447171732,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672706,PLANT03,PORT09,486,16.38
1447366446,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672722,PLANT03,PORT09,251,0.383280837
1447149416,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1672722,PLANT03,PORT09,286,0.383280837
1447265658,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677692,PLANT03,PORT09,249,0.450739957
1447179122,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1682865,PLANT03,PORT09,307,0.526041067
1447171731,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1682865,PLANT03,PORT09,269,1.315102666
1447149409,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1682748,PLANT03,PORT09,278,1.157032223
1447302848,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1682748,PLANT03,PORT09,326,1.157032223
1447149410,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1682751,PLANT03,PORT09,344,0.710242163
1447302849,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1682751,PLANT03,PORT09,264,0.994339028
1447283691,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1689145,PLANT03,PORT09,510,0.715383872
1447367947,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1689145,PLANT03,PORT09,496,0.89422984
1447179647,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1689145,PLANT03,PORT09,374,0.357691936
1447185761,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1689145,PLANT03,PORT09,254,0.035769194
1447283739,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1689145,PLANT03,PORT09,362,0.357691936
1447323944,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662552,PLANT03,PORT09,821,2.29338114
1447283683,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662552,PLANT03,PORT09,594,1.330161061
1447240909,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662552,PLANT03,PORT09,774,2.29338114
1447165485,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662552,PLANT03,PORT09,1131,3.16
1447283657,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662552,PLANT03,PORT09,1124,2.98
1447367910,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662552,PLANT03,PORT09,1913,4.06
1447165369,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662551,PLANT03,PORT09,2323,3.79804878
1447227042,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662551,PLANT03,PORT09,2323,3.79804878
1447346528,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662551,PLANT03,PORT09,2298,3.79804878
1447302730,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1662551,PLANT03,PORT09,2285,3.79804878
1447241471,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1645070,PLANT03,PORT09,257,0.589654977
1447185806,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1645070,PLANT03,PORT09,307,0.589654977
1447175183,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1645070,PLANT03,PORT09,335,1.179309955
1447389187,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1644050,PLANT03,PORT09,270,2.510637324
1447149353,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1644050,PLANT03,PORT09,337,1.434649899
1447185861,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1644050,PLANT03,PORT09,336,1.291184909
1447283725,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1644050,PLANT03,PORT09,292,3.371427263
1447212019,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1644050,PLANT03,PORT09,287,1.434649899
1447149389,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1644050,PLANT03,PORT09,276,1.075987424
1447283783,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1644050,PLANT03,PORT09,294,2.12
1447283709,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1644050,PLANT03,PORT09,335,2.26
1447367941,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1644050,PLANT03,PORT09,313,2.58
1447150936,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1700657,PLANT03,PORT09,646,11.18055914
1447374505,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1701462,PLANT03,PORT09,1064,22.39422121
1447146665,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664051,PLANT03,PORT09,5658,59.30408442
1447283649,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664051,PLANT03,PORT09,7468,94.48
1447294180,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,35321,332.9551385
1447278146,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,64915,696.2660782
1447192670,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,14258,154.3820554
1447353677,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,40238,393.8058726
1447133210,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,71330,670.5889311
1447209100,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,30329,300.1044044
1447371077,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,40309,381.8058726
1447252161,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,20065,212.3689069
1447248459,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,6200,64.94284532
1447135954,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,39842,434.6869631
1447209101,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,44913,435.4868464
1447313767,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,4438,45.07389737
1447313768,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,4440,43.07389737
1447141861,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,57328,570.6983684
1447313770,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,4426,39.07389737
1447266819,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,11833,108.9566884
1447167518,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,83282,894.1221856
1447294178,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,38952,412.5846817
1447313763,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,4403,40.07389737
1447183211,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,18672,202.2324028
1447288723,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,23028,241.6047534
1447294179,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,35288,330.9551385
1447313766,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,4452,45.07389737
1447313769,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,4375,44.07389737
1447313757,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,4393,40.15525854
1447313773,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,4402,38.07389737
1447398621,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,20987,193.5220391
1447313771,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,4458,45.07389737
1447248461,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,19607,207.6906394
1447327867,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1683560,PLANT03,PORT09,15799,168.2373143
1447133756,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,9918,81.99495577
1447172179,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,11123,78.49432524
1447149291,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,16489,125.2414879
1447139269,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,45295,358.2263552
1447204286,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,15306,117.7421184
1447133759,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,17653,134.7408573
1447133758,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,2727,17.99873894
1447302691,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,51889,370.4728873
1447133757,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,3929,30.49810841
1447346412,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,43453,337.977301
1447165318,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,6840,50.24653209
1447266829,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,35120,253.4817147
1447396736,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,33908,283.9823452
1447266828,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,36927,275.7307689
1447332068,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664067,PLANT03,PORT09,35051,283.4817147
1447133215,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664069,PLANT03,PORT09,904,3.648763002
1447396727,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664069,PLANT03,PORT09,13440,82.27278605
1447149292,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664069,PLANT03,PORT09,18282,115.4628901
1447162875,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664069,PLANT03,PORT09,3243,19.24381501
1447332112,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664069,PLANT03,PORT09,4481,24.54134102
1447396728,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664069,PLANT03,PORT09,8045,49.43391903
1447213204,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664069,PLANT03,PORT09,10444,59.02897104
1447332069,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664069,PLANT03,PORT09,4526,23.54134102
1447396735,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1664069,PLANT03,PORT09,1444,7.297526005
1447377401,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,41990,237.2211182
1447133211,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,23601,129.2661822
1447377403,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,41816,228.7407522
1447367934,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,3673,22.13297729
1447133214,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,8246,42.89799415
1447346526,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,3243,18.76439172
1447323879,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,1818,8.965096357
1447133213,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,79472,491.9799415
1447377402,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,41737,230.7407522
1447377404,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,41828,266.7407522
1447133212,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1693230,PLANT03,PORT09,79487,428.9799415
1447133249,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1687661,PLANT03,PORT09,338,2.48
1447323834,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1687346,PLANT03,PORT09,328,0.417427544
1447149339,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1687346,PLANT03,PORT09,363,0.688755448
1447323803,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1687346,PLANT03,PORT09,334,0.834855088
1447283736,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1669409,PLANT03,PORT09,452,1.416788376
1447185739,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1669409,PLANT03,PORT09,400,0.885492735
1447283650,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1669409,PLANT03,PORT09,435,1.50533765
1447149338,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1669409,PLANT03,PORT09,452,1.292819393
1447367881,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1669409,PLANT03,PORT09,611,2.745027479
1447367935,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1669409,PLANT03,PORT09,823,4.870210043
1447283038,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677891,PLANT03,PORT09,1328,3.307126904
1447323785,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677891,PLANT03,PORT09,1447,3.968552284
1447367884,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677891,PLANT03,PORT09,2292,6
1447283037,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677891,PLANT03,PORT09,2234,6
1447149321,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677891,PLANT03,PORT09,2322,5.98
1447185819,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677891,PLANT03,PORT09,2303,5.96
1447367911,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677891,PLANT03,PORT09,4831,11.7
1447283671,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677891,PLANT03,PORT09,2831,6.94
1447165477,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1677891,PLANT03,PORT09,2782,6.9
1447200082,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1655723,PLANT03,PORT09,305,0.053021208
1447283765,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1651933,PLANT03,PORT09,307,0.244436099
1447389182,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1652499,PLANT03,PORT09,311,0.982395559
1447135963,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1652499,PLANT03,PORT09,298,2.92
1447165488,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1652611,PLANT03,PORT09,294,0.526978703
1447283667,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1652611,PLANT03,PORT09,334,1.053957406
1447133259,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1652611,PLANT03,PORT09,324,1.58093611
1447283666,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1652611,PLANT03,PORT09,356,2.4
1447149351,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1652604,PLANT03,PORT09,309,0.500744753
1447185803,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1652604,PLANT03,PORT09,281,0.100148951
1447323930,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1652604,PLANT03,PORT09,273,0.025037238
1447283676,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1660563,PLANT03,PORT09,458,1.610969427
1447185808,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1660563,PLANT03,PORT09,329,0.123920725
1447215400,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1660563,PLANT03,PORT09,320,0.433722538
1447185802,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1660563,PLANT03,PORT09,311,0.619603626
1447283763,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1660563,PLANT03,PORT09,405,1.858810877
1447367904,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1660563,PLANT03,PORT09,474,2.478414503
1447185801,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1660563,PLANT03,PORT09,425,1.239207251
1447302771,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1660563,PLANT03,PORT09,459,2.478414503
1447150703,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1656839,PLANT03,PORT09,438,2.126480447
1447356668,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1656839,PLANT03,PORT09,432,1.63575419
1447356753,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1656839,PLANT03,PORT09,311,0.163575419
1447266943,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1656839,PLANT03,PORT09,418,1.63575419
1447283665,5/28/2013,PORT04,V444_0,2,DTP,0,0,V55555_26,1656839,PLANT03,PORT09,294,0.817877095
